คำ,POS,ความหมาย
สั่นเทีย ๆ 0,ว.,"อึกทึก, อึงคะนึง, เขย่า, สั่น, เช่น เสียงสัตว์ร้องพร้อมกันหลายตัว เรียกว่า ฮ้องทด ๆ , เสียงน้ำไหลกระทบพื้นดังสนั่นเรียก เสียงน้ำดังทด ๆ , เวลาเป็นไข้จับสั่นว่า สั่นทด ๆ , เกิดอาการหวาดกลัวมากจนตัวสั่น เรียก ย่านจนตัวสั่นทด ๆ"
สันธาน 0,ก.,"การเกี่ยวข้อง, การต่อ"
สันนิธิ 0,น.,"การสะสม,การรวบรวม, ที่ใกล้ต่อหน้า"
สันนิบาต 0,น.,"การประชุม, ที่ประชุม"
สันนิวาส 0,น.,"ที่อยู่, ที่พัก, การอยู่ร่วมกัน"
สันนิษฐาน 0,ก.,ลงความเห็นเป็นการคาดคะเนไว้ก่อน
สันภู 0,น.,ส่วนสูงของภูเขาที่เป็นแนวยาว
สันสกฤต 0,น.,ภาษาอินเดียโบราณภาษาหนึ่ง โบราณใช้ สนสกฤต
สั่นสาย 0,ก.,สั่นเพราะความกลัว
สันหลัง 0,น.,กล้ามเนื้อที่เป็นแนวยาวตลอดหลัง
สับ 0,ก.,"เอาสิ่งมีคมฟันหรือขุดลงไปโดยแรง, เอาสิ่งที่ปลายงอนหรือแหลมเจาะลงไป เช่น เอาขอสับช้าง"
สับตาขอ 0,*น.,ไม้หรือเหล็กที่งอ ๆ สำหรับชัก เกี่ยว แขวน หรือ
สับปลับ 0,ก.,พูดกลับกลอกเชื่อไม่ได้
สับโป 0,น.,งู
สับสน 0,ก.,"ปะปนกัน, ยุ่งไม่เป็นระเบียบ"
สับส่อ 0,ก.,"ช่างฟ้อง, พูดเป็นเลศนัย, ส่อเสียด, ส่อสน"
สัปดาห์ 0,น.,ระยะเจ็ดวัน
สัปดาหะ 0,น.,ระยะเจ็ดวัน
สัปตศก 0,น.,ปีที่เจ็ดแห่งรอบสิบปี สำหรับจุลศักราช
สัปตะ 0,ว.,เจ็ด (ส.)
สัปทน 0,น.,ร่มผ้าขนาดใหญ่มีด้ามยาว
สัปปะ 0,น.,งู
สัปปิ 0,น.,เนยใส
สัปปุริสะ 0,น.,"คนสัมมาทิฐิ, ฆราวาสที่มีคุณธรรม"
สัปปุรุษ 0,น.,"คนสัมมาทิฐิ, ฆราวาสที่มีคุณธรรม"
สัปยุทธ์ 0,ก.,รบพุ่งชิงชัยกัน
สัพ 0,ว.,"ทุกสิ่ง, ทั้งปวง, ทั้งหมด"
สัพพะ 0,ว.,"ทุกสิ่ง, ทั้งปวง, ทั้งหมด"
สัพพัญญู 0,น.,"ผู้รู้หมด, พระนามของพระพุทธเจ้า"
สัมปชัญญะ 0,น.,"ความรู้ตัวอยู่เสมอ, ความไม่เผลอตัว"
สัมปทา 0,น.,ความถึงพร้อมด้วยคุณความดี
สัมปทาน 0,น.,"การมอบให้, การได้รับสิทธิที่จะทำแต่ผู้เดียว"
สัมปรายภพ 0,น.,ภพหน้า
สัมปรายิกภพ 0,น.,ภพหน้า
สัมผัปลาปะ 0,น.,คำพูดเพ้อเจ้อ
สัมผัส 0,น.,"การถูกต้องที่ให้เกิดความรู้สึก, การกระทบกัน"
สัมผัสใน 0,น.,คำคล้องจองแห่งคำประพันธ์ที่อยู่ในวรรค
สัมพันธ์ 0,น.,"การผูกพัน, ความเกี่ยวดอง"
สัมพันธ์ 1,ก.,"ผูกพัน, บอกความเกี่ยวข้องกันของคำในประโยค"
สัมพันธน์ 0,น.,"การผูกพัน, ความเกี่ยวดอง"
สัมพันธน์ 1,ก.,"ผูกพัน, บอกความเกี่ยวข้องกันของคำในประโยค"
สัมพุทธะ 0,น.,"ผู้รู้พร้อม, ผู้ตื่นแล้ว, ผู้สว่างแล้ว, พระนามของพระพุทธเจ้า"
สัมภเวสี 0,น.,ผู้แสวงหาที่เกิด ได้แก่ ผีที่ตายจากมนุษย์ไปแล้วแต่ยังไม่ได้เกิดในกำเนิดอื่น
สัมภาระ 0,น.,"การสะสม, การรวบรวม, สิ่งของต่าง ๆ, วัตถุ, เครื่องใช้"
สัมภาษณ์ 0,น.,"การพูดกัน, การสอบถามกันเพื่อรู้บางสิ่งบางอย่าง"
สัมมา 0,ว.,"ชอบ, ดี, ถูกต้อง"
สัมโมทนียกถา 0,น.,ถ้อยคำที่บันเทิงใจ มักกล่าวในโอกาสที่เป็นสิริมงคลหรือแสดงความยินดี
สัมฤทธิ์ 0,น.,ความสำเร็จ (ส.)
สัมฤทธิ์ 1,น.,ธาตุผสมอย่างหนึ่งที่ผสมด้วยโลหะต่างๆ เขียนว่า สำริด ก็มี
สัมฤทธิศก 0,น.,"ปีสำเร็จ, ปีที่สิบของรอบสิบปีของจุลศักราช"
สัสดี 0,น.,"ผู้รวบรวมบัญชีคน, การรวบรวมบัญชีคน, เจ้าหน้าที่บัญชีทหาร"
สัสตทิฐิ 0,น.,ลัทธิที่ถือว่าโลกเที่ยงและวิญญาณเป็นของไม่เสื่อมสูญ
