คำ,POS,ความหมาย
กระ 1,น.,ชื่อส้มชนิดหนึ่ง ลักษณะอย่างส้มจุก รสเปรี้ยวจัดอย่างมะนาว
กระ 2,น.,"ผีกระสือ, ผีชนิดหนึ่งที่ถือว่าเข้าสิงในตัวผู้หญิง ชอบกินสิ่งโสโครก"
กระ 3,น.,น้ำลายสอ
กระ 4,ว.,"ซา, เบา เช่น ฝนกระ - ฝนซา"
กระเกรียม 0,ก.,เตรียม (ดู เกรียม ก.).
กระเกรียม 1,ก.,เตรียม เช่น เกรียมตัวไว้สักเดียวจะมารับ - เตรียมตัวสักประเดี๋ยวจะมารับ
กระแจ 0,น.,"กุญแจ, เครื่องใส่ประตูหน้าต่างเพื่อยึด หรือสลักให้เปิดเข้าออกได้ เวลากดหรือไขออกมีเสียงดังกริ๊ก มีลูกไข"
กระแจ 1,น.,กุญแจ (ดู ลูกแจ).
กระแจ 2,น.,"ลูกกะแจ, ลูกไข."
กระชั้ง 0,น.,กระดุมเสื้อยาหยา (ดู กอสั้ง).
กระชั้ง 1,น.,กระดุมเสื้อยาหยา
กระเชอ 0,น.,ภาชนะสานด้วยไม้ไผ่หรือเตยใช้ใส่ของ (ดู จง น. ๑.).
กระเชอ 0,น.,ภาชนะชนิดหนึ่งสานด้วยไม้ไผ่หรือเตยใช้ใส่ของ (พ.ท.)
กระเช้าผีมด 0,น.,ชื่อไม้อิงอาศัยบนเรือนยอดหรือคาคบของต้นไม้อื่น ในป่าดิบชื้นใกล้ฝังทะเล ลำต้นทรงกลม อวบน้ำ มีรูพรุนภายใน เป็นที่อาศัยของมด ส่วนที่เป็นรูพรุนใช้ทำยาได้
กระเช้าผีมด 1,น.,ชื่อไม้พุ่มชนิดหนึ่ง (ดู หัวร้อยรู).
กระด้ง 0,น.,"กระด้ง, ภาชนะรูปแบน ขอบกลม สำหรับฝัดข้าว เป็นต้น"
กระติ้น 0,น.,"นกหัวขวาน, ชื่อนกชนิดหนึ่ง ไต่ตามต้นไม้ โดยปากเจาะต้นไม้เพื่อหากินแมลง ทำรังในโพรงไม้สีสวย"
กระติ้น 1,น.,ชื่อนกชนิดหนึ่ง (ดู หัวขวาน).
กระตือ 0,น.,ปลาเนื้ออ่อน (ดู ตือ).
กระตือ 0,น.,ปลาเนื้ออ่อนพันธุ์หนึ่ง
กระแตแหร 0,น.,มะม่วงหิมพานต์
กระแตแหล 0,น.,มะม่วงหิมพานต์ (ดูยาร่วง).
กระเถิบ 0,ก.,"กระถด, เลื่อนไปเล็กน้อย"
กระเถิบ 1,ก.,กระถด (ดู ถด).
กระทงเหิน 0,น.,หัวหน่าว ส่วนของร่างกายอยู่ระหว่างท้องน้อยกับอวัยวะสืบพันธุ์
กระทงเหิน 1,น.,หัวหน่าว (ดู เหฺมฺรา น. ๒.).
กระท้อยนางรำ 0,น.,กลการเล่นเชิงไสยศาสตร์ใช้เวทมนตร์อย่างหนึ่ง.
กระบับ 0,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
กระบับ 1,ก.,กระเดียด (ดู แคละ).
กระโปก 0,น.,"อัณฑะ, ส่วนหนึ่งของอวัยวะเพศชาย"
กระโปก 1,น.,อัณฑะ (ดู ลูกไข น. ๑.).
กระพกรก 0,น.,กระทกรก (ดู รกช้าง).
กระเพาะปลา 0,น.,ชื่อไม้เลื้อย ขึ้นในดินเลนค่อนข้างแข็ง จะเลื้อยพันกับไม้อื่น ไม่พบการนำมาใช้ประโยชน์.
กระยา 0,น.,"นกกระจาบ, ชื่อนกขนาดเล็กเช่นเดียวกับนกกระจอก ทำรังด้วยหญ้า ห้อยอยู่กับกิ่งไม้ ปากรังอยู่ด้านล่าง มักอยู่รวมกันเป็นหมู่ กินเมล็ดพืช (น.ธ.)."
กระสั้ง 0,น.,กระดุมเสื้อยาหยา (ดู กอสั้ง).
กระสั้ง 1,น.,กระดุมเสื้อยาหยา
กระสุนพระอินทร์ 0,น.,ชื่อกล้วยไม้อิงอาศัยบนต้นไม้อื่น วงศ์ Orchidaceae ใบเดี่ยว ดอกเล็กมากสีเขียว.
กระหมัง 0,ว.,กระมัง เช่น มันไม่มากะหมึง - เขาไม่มากระมัง
กระหมึง 0,ว.,กระมัง
กระหลากา 0,ว.,"เลวทราม, ต่ำช้า."
กระอาน 0,น.,ชื่อเต่าน้ำกร่อย สามารถปรับตัวอยู่ในน้ำจืดได้ พบเฉพาะภาคใต้ มีมากในทะเลสาบสงขลา.
กรักขี 0,น.,ชื่อไม้เถาเนื้อแข็ง แก่นแดง มีเสี้ยนดำ มีหนาม ใช้ทำยาได้
กรักขี 1,น.,ชื่อไม้เถาเนื้อแข็งชนิดหนึ่ง (ดู ขรี).
กรัง 0,น.,"ปะการัง, ชื่อสัตว์ทะเลไม่มีกระดูกสันหลังจำพวกเดียวกับดอกไม้ทะเล รูปร่างทรงกระบอกส่วนใหญ่มีขนาดเล็ก อยู่รวมกันเป็นกระจุก สร้างหินปูนออกมาพอกทับถมกันเป็นโครงรูปร่างต่าง ๆ อาศัยและเจริญเติบโตในทะเลตื้นเขตร้อน เช่น กรังดอกไม้ กรังตาเขียด กรังผักกาด กรังรังผึ้ง กรังสมอง กรังหนังแรด กรังอ่อน กรังเขากวาง กรังเห็ด กรังแหวน กรังสิ่ว กรังลูกสน กรังปากโถน กรังแพรากไม้ กรังดอกเข็ม กรังเม็ดมุก เป็นต้น."
